city,timestamp,temperature,season
Mumbai,2012-11-23,28.89148628591094,autumn
Mumbai,2012-11-24,38.07413696537792,autumn
Mumbai,2012-11-25,41.803635821255924,autumn
Mumbai,2012-11-26,35.68013097575714,autumn
Mumbai,2012-11-27,28.098944842673735,autumn
Mumbai,2012-11-28,42.562704001792426,autumn
Mumbai,2012-11-29,26.476115394673403,autumn
Mumbai,2012-11-30,31.920469736259857,autumn
Mumbai,2012-12-01,28.010554242547077,winter
Mumbai,2012-12-02,17.47832519501149,winter
Mumbai,2012-12-03,30.331085631804147,winter
Mumbai,2012-12-04,26.776945864293747,winter
Mumbai,2012-12-05,29.795374021170126,winter
Mumbai,2012-12-06,18.778454837299343,winter
Mumbai,2012-12-07,20.26163039677806,winter
Mumbai,2012-12-08,30.009207662014667,winter
Mumbai,2012-12-09,26.979895904075114,winter
Mumbai,2012-12-10,17.353826437720198,winter
Mumbai,2012-12-11,30.699421699455137,winter
Mumbai,2012-12-12,27.82337846627718,winter
Mumbai,2012-12-13,32.3999501920708,winter
Mumbai,2012-12-14,27.954285405093074,winter
Mumbai,2012-12-15,28.388212774247904,winter
Mumbai,2012-12-16,28.494575780318193,winter
Mumbai,2012-12-17,24.29799076305769,winter
Mumbai,2012-12-18,32.49013163068956,winter
Mumbai,2012-12-19,23.03005455249089,winter
Mumbai,2012-12-20,24.28816376008584,winter
Mumbai,2012-12-21,16.29437879445483,winter
Mumbai,2012-12-22,25.21430788618084,winter
Mumbai,2012-12-23,30.99631889829851,winter
Mumbai,2012-12-24,25.56631069409567,winter
Mumbai,2012-12-25,20.53660964830909,winter
Mumbai,2012-12-26,24.52487144357351,winter
Mumbai,2012-12-27,17.017024977080155,winter
Mumbai,2012-12-28,24.36127098292004,winter
Mumbai,2012-12-29,20.10591403005627,winter
Mumbai,2012-12-30,32.159687373313396,winter
Mumbai,2012-12-31,29.359176021609592,winter
Mumbai,2013-01-01,17.04448188106344,winter
Mumbai,2013-01-02,19.051936593377327,winter
Mumbai,2013-01-03,29.941245697665007,winter
Mumbai,2013-01-04,16.696774949884055,winter
Mumbai,2013-01-05,28.44612995998465,winter
Mumbai,2013-01-06,23.925436414814424,winter
Mumbai,2013-01-07,22.619674027098615,winter
Mumbai,2013-01-08,27.789242648446635,winter
Mumbai,2013-01-09,31.460731817062324,winter
Mumbai,2013-01-10,31.680622256110283,winter
Mumbai,2013-01-11,32.45505549416319,winter
Mumbai,2013-01-12,24.584275360871953,winter
Mumbai,2013-01-13,22.021204608574866,winter
Mumbai,2013-01-14,31.63994632612166,winter
Mumbai,2013-01-15,29.611140358407397,winter
Mumbai,2013-01-16,18.227481799508322,winter
Mumbai,2013-01-17,23.287480450807305,winter
Mumbai,2013-01-18,18.687939340285162,winter
Mumbai,2013-01-19,22.68645944794141,winter
Mumbai,2013-01-20,30.51891139812117,winter
Mumbai,2013-01-21,32.54245627409644,winter
Mumbai,2013-01-22,17.70340044344482,winter
Mumbai,2013-01-23,28.381916281032233,winter
Mumbai,2013-01-24,24.079332993302607,winter
Mumbai,2013-01-25,26.79424464966539,winter
Mumbai,2013-01-26,21.99470765177661,winter
Mumbai,2013-01-27,27.25202917417877,winter
Mumbai,2013-01-28,22.093072911763674,winter
Mumbai,2013-01-29,26.59428393352846,winter
Mumbai,2013-01-30,22.095567152450595,winter
Mumbai,2013-01-31,24.253162077302303,winter
Mumbai,2013-02-01,18.311788628935528,winter
Mumbai,2013-02-02,27.5750899362271,winter
Mumbai,2013-02-03,25.118545496129784,winter
Mumbai,2013-02-04,21.877371237046006,winter
Mumbai,2013-02-05,22.612810914833805,winter
Mumbai,2013-02-06,8.777578263299752,winter
Mumbai,2013-02-07,31.201506969297526,winter
Mumbai,2013-02-08,27.44150975091446,winter
Mumbai,2013-02-09,24.727584859773245,winter
Mumbai,2013-02-10,29.810521187862058,winter
Mumbai,2013-02-11,25.598170011137967,winter
Mumbai,2013-02-12,29.050128772815352,winter
Mumbai,2013-02-13,27.024552970391916,winter
Mumbai,2013-02-14,26.51013566346604,winter
Mumbai,2013-02-15,31.99663231186254,winter
Mumbai,2013-02-16,25.618685540710906,winter
Mumbai,2013-02-17,26.57120352361965,winter
Mumbai,2013-02-18,25.452464028103655,winter
Mumbai,2013-02-19,16.076533237363023,winter
Mumbai,2013-02-20,22.758315603651162,winter
Mumbai,2013-02-21,20.867924601963438,winter
Mumbai,2013-02-22,23.280621416612732,winter
Mumbai,2013-02-23,25.055884156162538,winter
Mumbai,2013-02-24,25.83873350660429,winter
Mumbai,2013-02-25,23.385929715978552,winter
Mumbai,2013-02-26,23.27882391750314,winter
Mumbai,2013-02-27,23.40155246842676,winter
Mumbai,2013-02-28,20.682205101114086,winter
Mumbai,2013-03-01,33.93149629778831,spring
Mumbai,2013-03-02,26.297684174570588,spring
Mumbai,2013-03-03,32.13781164056893,spring
Mumbai,2013-03-04,26.798873515656968,spring
Mumbai,2013-03-05,36.21456725265744,spring
Mumbai,2013-03-06,33.19197982632902,spring
Mumbai,2013-03-07,28.30751979825279,spring
Mumbai,2013-03-08,28.355200273882744,spring
Mumbai,2013-03-09,42.216321691275105,spring
Mumbai,2013-03-10,34.5615339049095,spring
Mumbai,2013-03-11,32.19109031356032,spring
Mumbai,2013-03-12,32.823980433085964,spring
Mumbai,2013-03-13,31.047511075511167,spring
Mumbai,2013-03-14,32.817698554363105,spring
Mumbai,2013-03-15,34.72984111047474,spring
Mumbai,2013-03-16,27.739565452921056,spring
Mumbai,2013-03-17,33.82120820253436,spring
Mumbai,2013-03-18,37.065269294493355,spring
Mumbai,2013-03-19,26.242918837130965,spring
Mumbai,2013-03-20,32.315980922755514,spring
Mumbai,2013-03-21,32.81695081387289,spring
Mumbai,2013-03-22,28.26390121873743,spring
Mumbai,2013-03-23,25.013436684005683,spring
Mumbai,2013-03-24,31.464013806761653,spring
Mumbai,2013-03-25,38.205684954578636,spring
Mumbai,2013-03-26,32.49270410420067,spring
Mumbai,2013-03-27,35.04131817349621,spring
Mumbai,2013-03-28,22.017233948126766,spring
Mumbai,2013-03-29,30.472145563882556,spring
Mumbai,2013-03-30,33.71532824313498,spring
Mumbai,2013-03-31,38.81720788169888,spring
Mumbai,2013-04-01,36.11252434389915,spring
Mumbai,2013-04-02,33.52257377528358,spring
Mumbai,2013-04-03,37.897349524355505,spring
Mumbai,2013-04-04,36.145411240225314,spring
Mumbai,2013-04-05,25.234966362326592,spring
Mumbai,2013-04-06,34.09170315250884,spring
Mumbai,2013-04-07,30.57957105454755,spring
Mumbai,2013-04-08,25.76508608119496,spring
Mumbai,2013-04-09,28.49069220904946,spring
Mumbai,2013-04-10,25.05937958857445,spring
Mumbai,2013-04-11,33.76206647522525,spring
Mumbai,2013-04-12,36.81614404878974,spring
Mumbai,2013-04-13,32.279512879280965,spring
Mumbai,2013-04-14,30.376254075654007,spring
Mumbai,2013-04-15,23.340660164417415,spring
Mumbai,2013-04-16,29.87022656011438,spring
Mumbai,2013-04-17,25.333308380396343,spring
Mumbai,2013-04-18,31.183973263871387,spring
Mumbai,2013-04-19,26.518281438256285,spring
Mumbai,2013-04-20,35.06357344650051,spring
Mumbai,2013-04-21,26.524400667129715,spring
Mumbai,2013-04-22,38.82458422240371,spring
Mumbai,2013-04-23,23.039699567101927,spring
Mumbai,2013-04-24,27.289482985399054,spring
Mumbai,2013-04-25,31.589676150123147,spring
Mumbai,2013-04-26,29.959849840709513,spring
Mumbai,2013-04-27,30.06947399087607,spring
Mumbai,2013-04-28,31.506455944884934,spring
Mumbai,2013-04-29,28.675489664283933,spring
Mumbai,2013-04-30,28.44575876805491,spring
Mumbai,2013-05-01,26.705620656012872,spring
Mumbai,2013-05-02,23.855944192166902,spring
Mumbai,2013-05-03,27.2153281775761,spring
Mumbai,2013-05-04,36.309630786905984,spring
Mumbai,2013-05-05,33.80474179069657,spring
Mumbai,2013-05-06,23.330654004262072,spring
Mumbai,2013-05-07,27.520175279627416,spring
Mumbai,2013-05-08,38.60737744086087,spring
Mumbai,2013-05-09,37.44452864352088,spring
Mumbai,2013-05-10,20.837097363161874,spring
Mumbai,2013-05-11,28.86157840460788,spring
Mumbai,2013-05-12,36.97025741009408,spring
Mumbai,2013-05-13,35.527224587264186,spring
Mumbai,2013-05-14,36.60641317512729,spring
Mumbai,2013-05-15,32.18182035143863,spring
Mumbai,2013-05-16,21.474145342055934,spring
Mumbai,2013-05-17,36.15521531849782,spring
Mumbai,2013-05-18,33.562687074820126,spring
Mumbai,2013-05-19,34.05647808434576,spring
Mumbai,2013-05-20,28.712761312844442,spring
Mumbai,2013-05-21,30.373157326400854,spring
Mumbai,2013-05-22,36.88442756200758,spring
Mumbai,2013-05-23,34.016637445120075,spring
Mumbai,2013-05-24,26.30806228037296,spring
Mumbai,2013-05-25,29.958241440883786,spring
Mumbai,2013-05-26,22.378047185261007,spring
Mumbai,2013-05-27,26.78078765335375,spring
Mumbai,2013-05-28,37.176825658040926,spring
Mumbai,2013-05-29,32.50754451404863,spring
Mumbai,2013-05-30,35.095794675712625,spring
Mumbai,2013-05-31,28.732679226859222,spring
Mumbai,2013-06-01,29.440957848563976,summer
Mumbai,2013-06-02,45.22015591093111,summer
Mumbai,2013-06-03,25.951722418041065,summer
Mumbai,2013-06-04,42.78186763305715,summer
Mumbai,2013-06-05,38.11126510645414,summer
Mumbai,2013-06-06,31.785587879922467,summer
Mumbai,2013-06-07,38.12325241561207,summer
Mumbai,2013-06-08,31.327905731542923,summer
Mumbai,2013-06-09,39.50146826728183,summer
Mumbai,2013-06-10,33.41351796292773,summer
Mumbai,2013-06-11,33.25663380954613,summer
Mumbai,2013-06-12,34.66068453043182,summer
Mumbai,2013-06-13,35.191491330148175,summer
Mumbai,2013-06-14,36.44190066098588,summer
Mumbai,2013-06-15,28.31032704236814,summer
Mumbai,2013-06-16,26.684372744785783,summer
Mumbai,2013-06-17,40.984480759838206,summer
Mumbai,2013-06-18,38.34337264977014,summer
Mumbai,2013-06-19,29.28782511121166,summer
Mumbai,2013-06-20,33.24829390283346,summer
Mumbai,2013-06-21,34.0708235036414,summer
Mumbai,2013-06-22,38.3361389529137,summer
Mumbai,2013-06-23,29.937820539096823,summer
Mumbai,2013-06-24,38.246184693561474,summer
Mumbai,2013-06-25,40.09437699817196,summer
Mumbai,2013-06-26,31.654266722432588,summer
Mumbai,2013-06-27,39.02425251021593,summer
Mumbai,2013-06-28,28.989824891547087,summer
Mumbai,2013-06-29,34.36122236208255,summer
Mumbai,2013-06-30,26.36542637023328,summer
Mumbai,2013-07-01,37.38577042380175,summer
Mumbai,2013-07-02,36.29195213703168,summer
Mumbai,2013-07-03,36.50529023660409,summer
Mumbai,2013-07-04,45.74931633350327,summer
Mumbai,2013-07-05,34.541617139417376,summer
Mumbai,2013-07-06,37.32407521500365,summer
Mumbai,2013-07-07,35.20513401249914,summer
Mumbai,2013-07-08,33.327098270802175,summer
Mumbai,2013-07-09,24.464892773799527,summer
Mumbai,2013-07-10,34.08889090684292,summer
Mumbai,2013-07-11,49.18853164347093,summer
Mumbai,2013-07-12,31.10719255191263,summer
Mumbai,2013-07-13,37.132730401937806,summer
Mumbai,2013-07-14,43.2093854109185,summer
Mumbai,2013-07-15,37.15028695998854,summer
Mumbai,2013-07-16,32.85891296186918,summer
Mumbai,2013-07-17,37.96942723281978,summer
Mumbai,2013-07-18,33.12929180521904,summer
Mumbai,2013-07-19,38.719127193160425,summer
Mumbai,2013-07-20,36.81415352916064,summer
Mumbai,2013-07-21,42.548311142988474,summer
Mumbai,2013-07-22,42.04946528002793,summer
Mumbai,2013-07-23,35.69976000083505,summer
Mumbai,2013-07-24,40.547535508303675,summer
Mumbai,2013-07-25,37.93417391202505,summer
Mumbai,2013-07-26,35.84228265015652,summer
Mumbai,2013-07-27,33.10637910167517,summer
Mumbai,2013-07-28,31.98607329112705,summer
Mumbai,2013-07-29,26.07183437139104,summer
Mumbai,2013-07-30,27.83277636580198,summer
Mumbai,2013-07-31,30.703648153075083,summer
Mumbai,2013-08-01,44.26215177345186,summer
Mumbai,2013-08-02,34.65907048099888,summer
Mumbai,2013-08-03,29.925163379000892,summer
Mumbai,2013-08-04,32.01038501972351,summer
Mumbai,2013-08-05,34.76681048738219,summer
Mumbai,2013-08-06,36.467303213792306,summer
Mumbai,2013-08-07,45.82706659772859,summer
Mumbai,2013-08-08,34.47250785513775,summer
Mumbai,2013-08-09,32.53211149672008,summer
Mumbai,2013-08-10,31.474398545302353,summer
Mumbai,2013-08-11,41.239803601136586,summer
Mumbai,2013-08-12,39.94676996338151,summer
Mumbai,2013-08-13,38.77054266235044,summer
Mumbai,2013-08-14,33.11410329904699,summer
Mumbai,2013-08-15,39.95110589968811,summer
Mumbai,2013-08-16,39.50185028350551,summer
Mumbai,2013-08-17,37.27430129322519,summer
Mumbai,2013-08-18,38.661573340678174,summer
Mumbai,2013-08-19,46.0681003495246,summer
Mumbai,2013-08-20,30.401739364515315,summer
Mumbai,2013-08-21,41.24989258536749,summer
Mumbai,2013-08-22,43.59300737253815,summer
Mumbai,2013-08-23,36.148419767596536,summer
Mumbai,2013-08-24,30.69397842590032,summer
Mumbai,2013-08-25,27.50205382013641,summer
Mumbai,2013-08-26,38.99493190953417,summer
Mumbai,2013-08-27,25.38267942772287,summer
Mumbai,2013-08-28,36.10530820174332,summer
Mumbai,2013-08-29,30.932980662716293,summer
Mumbai,2013-08-30,22.857943833380787,summer
Mumbai,2013-08-31,39.044845378091416,summer
Mumbai,2013-09-01,28.744376788561137,autumn
Mumbai,2013-09-02,30.164860481373054,autumn
Mumbai,2013-09-03,28.036437136532076,autumn
Mumbai,2013-09-04,25.376832978051294,autumn
Mumbai,2013-09-05,34.51123652816172,autumn
Mumbai,2013-09-06,25.10214770010179,autumn
Mumbai,2013-09-07,30.751953839248333,autumn
Mumbai,2013-09-08,32.28737181430799,autumn
Mumbai,2013-09-09,34.39411218092016,autumn
Mumbai,2013-09-10,29.25762576477133,autumn
Mumbai,2013-09-11,25.398877523133454,autumn
Mumbai,2013-09-12,32.10914536585274,autumn
Mumbai,2013-09-13,25.916638762762023,autumn
Mumbai,2013-09-14,30.154532798889026,autumn
Mumbai,2013-09-15,26.23310688743902,autumn
Mumbai,2013-09-16,30.97908497967245,autumn
Mumbai,2013-09-17,30.484052844074697,autumn
Mumbai,2013-09-18,35.27079304620531,autumn
Mumbai,2013-09-19,19.421943434976185,autumn
Mumbai,2013-09-20,26.669145048960626,autumn
Mumbai,2013-09-21,33.081738677337206,autumn
Mumbai,2013-09-22,23.715139047642555,autumn
Mumbai,2013-09-23,35.108995186303524,autumn
Mumbai,2013-09-24,34.17607358397436,autumn
Mumbai,2013-09-25,23.425879944600606,autumn
Mumbai,2013-09-26,25.806937440016426,autumn
Mumbai,2013-09-27,30.03872578807819,autumn
Mumbai,2013-09-28,30.697677193891423,autumn
Mumbai,2013-09-29,23.37672937911458,autumn
Mumbai,2013-09-30,30.602495292221807,autumn
Mumbai,2013-10-01,37.76183074440068,autumn
Mumbai,2013-10-02,19.662552547865637,autumn
Mumbai,2013-10-03,29.37011416823417,autumn
Mumbai,2013-10-04,26.052341560573318,autumn
Mumbai,2013-10-05,35.02662235225117,autumn
Mumbai,2013-10-06,26.68322092995022,autumn
Mumbai,2013-10-07,28.60034181971357,autumn
Mumbai,2013-10-08,19.29989988325901,autumn
Mumbai,2013-10-09,37.568390009775804,autumn
Mumbai,2013-10-10,23.841242755390994,autumn
Mumbai,2013-10-11,38.48729417473013,autumn
Mumbai,2013-10-12,19.373453746264705,autumn
Mumbai,2013-10-13,23.254394457657543,autumn
Mumbai,2013-10-14,34.76492361397984,autumn
Mumbai,2013-10-15,32.539951114694794,autumn
Mumbai,2013-10-16,32.439260189446905,autumn
Mumbai,2013-10-17,24.47462038754886,autumn
Mumbai,2013-10-18,34.16794567062885,autumn
Mumbai,2013-10-19,30.64536393145639,autumn
Mumbai,2013-10-20,32.59624529358722,autumn
Mumbai,2013-10-21,31.924297981559885,autumn
Mumbai,2013-10-22,37.11705466957518,autumn
Mumbai,2013-10-23,35.45449417863282,autumn
Mumbai,2013-10-24,33.41252421098216,autumn
Mumbai,2013-10-25,18.906039974337855,autumn
Mumbai,2013-10-26,37.48972112457495,autumn
Mumbai,2013-10-27,27.25926833580954,autumn
Mumbai,2013-10-28,23.99492438674482,autumn
Mumbai,2013-10-29,16.17023913474724,autumn
Mumbai,2013-10-30,16.47811907659389,autumn
Mumbai,2013-10-31,27.278183724751095,autumn
Mumbai,2013-11-01,23.759775768421065,autumn
Mumbai,2013-11-02,23.667724757173595,autumn
Mumbai,2013-11-03,36.97476479249723,autumn
Mumbai,2013-11-04,18.460409710207955,autumn
Mumbai,2013-11-05,30.541729763874162,autumn
Mumbai,2013-11-06,30.442899755702573,autumn
Mumbai,2013-11-07,35.2497256027669,autumn
Mumbai,2013-11-08,16.539851847853498,autumn
Mumbai,2013-11-09,34.321906793447816,autumn
Mumbai,2013-11-10,34.59268604887566,autumn
Mumbai,2013-11-11,31.707027815081084,autumn
Mumbai,2013-11-12,29.152832520234565,autumn
Mumbai,2013-11-13,23.381041246415183,autumn
Mumbai,2013-11-14,27.14731120027819,autumn
Mumbai,2013-11-15,27.7400652458493,autumn
Mumbai,2013-11-16,25.675618467646803,autumn
Mumbai,2013-11-17,31.811603556467478,autumn
Mumbai,2013-11-18,29.665351799439208,autumn
Mumbai,2013-11-19,28.85741703791714,autumn
Mumbai,2013-11-20,31.17639795307951,autumn
Mumbai,2013-11-21,39.19315299276478,autumn
Mumbai,2013-11-22,26.245731646072535,autumn
Mumbai,2013-11-23,30.236343094746804,autumn
Mumbai,2013-11-24,37.14541004932104,autumn
Mumbai,2013-11-25,33.11256499180625,autumn
Mumbai,2013-11-26,35.28706304182418,autumn
Mumbai,2013-11-27,37.867606401200796,autumn
Mumbai,2013-11-28,36.23020727815625,autumn
Mumbai,2013-11-29,30.20771125123538,autumn
Mumbai,2013-11-30,29.121104757632313,autumn
Mumbai,2013-12-01,30.166149668883417,winter
Mumbai,2013-12-02,29.486120747306032,winter
Mumbai,2013-12-03,30.851789578538746,winter
Mumbai,2013-12-04,18.719816124450027,winter
Mumbai,2013-12-05,23.914532897282935,winter
Mumbai,2013-12-06,17.498524244330447,winter
Mumbai,2013-12-07,21.148297291796947,winter
Mumbai,2013-12-08,29.279835756965156,winter
Mumbai,2013-12-09,34.603706824910624,winter
Mumbai,2013-12-10,28.89245177388235,winter
Mumbai,2013-12-11,23.386004933703013,winter
Mumbai,2013-12-12,33.56334293200065,winter
Mumbai,2013-12-13,31.092506921650447,winter
Mumbai,2013-12-14,25.59999070445011,winter
Mumbai,2013-12-15,23.29547400791913,winter
Mumbai,2013-12-16,24.56283832786936,winter
Mumbai,2013-12-17,20.14334877251641,winter
Mumbai,2013-12-18,24.226308359936,winter
Mumbai,2013-12-19,31.5287678606276,winter
Mumbai,2013-12-20,22.069989225874227,winter
Mumbai,2013-12-21,19.639000648496733,winter
Mumbai,2013-12-22,25.547994317942596,winter
Mumbai,2013-12-23,21.361976440172725,winter
Mumbai,2013-12-24,27.079022001189486,winter
Mumbai,2013-12-25,20.144688940109454,winter
Mumbai,2013-12-26,21.050151759712175,winter
Mumbai,2013-12-27,30.05867255715419,winter
Mumbai,2013-12-28,27.40925866887665,winter
Mumbai,2013-12-29,29.289226593275444,winter
Mumbai,2013-12-30,35.56581035778937,winter
Mumbai,2013-12-31,27.528799939244145,winter
Mumbai,2014-01-01,18.88272454993878,winter
Mumbai,2014-01-02,29.780567543488633,winter
Mumbai,2014-01-03,27.86458196838884,winter
Mumbai,2014-01-04,28.855280201114542,winter
Mumbai,2014-01-05,31.681043072991528,winter
Mumbai,2014-01-06,29.463742082137486,winter
Mumbai,2014-01-07,28.438972347317268,winter
Mumbai,2014-01-08,27.822335304180594,winter
Mumbai,2014-01-09,28.530070527582446,winter
Mumbai,2014-01-10,20.745995889398365,winter
Mumbai,2014-01-11,23.378345102067577,winter
Mumbai,2014-01-12,33.74322973860483,winter
Mumbai,2014-01-13,15.210338858876577,winter
Mumbai,2014-01-14,16.457592071739917,winter
Mumbai,2014-01-15,23.25086684051534,winter
Mumbai,2014-01-16,27.67269266997808,winter
Mumbai,2014-01-17,20.194373821542953,winter
Mumbai,2014-01-18,30.667187584904795,winter
Mumbai,2014-01-19,12.296805620831407,winter
Mumbai,2014-01-20,14.955608204479326,winter
Mumbai,2014-01-21,30.23465913962884,winter
Mumbai,2014-01-22,15.36118514795023,winter
Mumbai,2014-01-23,27.467176837535654,winter
Mumbai,2014-01-24,28.801803175002473,winter
Mumbai,2014-01-25,32.984271580808844,winter
Mumbai,2014-01-26,18.818160497599475,winter
Mumbai,2014-01-27,30.0444562569791,winter
Mumbai,2014-01-28,20.656810904545413,winter
Mumbai,2014-01-29,27.471579869607954,winter
Mumbai,2014-01-30,25.10926660981258,winter
Mumbai,2014-01-31,25.530962986040986,winter
Mumbai,2014-02-01,23.511528467581712,winter
Mumbai,2014-02-02,21.812477949469667,winter
Mumbai,2014-02-03,21.436753669479774,winter
Mumbai,2014-02-04,16.641775572639055,winter
Mumbai,2014-02-05,19.15894820781235,winter
Mumbai,2014-02-06,23.9265918995851,winter
Mumbai,2014-02-07,21.486903319706865,winter
Mumbai,2014-02-08,20.672926207812363,winter
Mumbai,2014-02-09,17.755047353107898,winter
Mumbai,2014-02-10,29.43671295371277,winter
Mumbai,2014-02-11,17.78086364220436,winter
Mumbai,2014-02-12,18.273231191350842,winter
Mumbai,2014-02-13,24.463173838713455,winter
Mumbai,2014-02-14,25.824313241705326,winter
Mumbai,2014-02-15,18.33880461120401,winter
Mumbai,2014-02-16,33.78219053286617,winter
Mumbai,2014-02-17,26.40921666362002,winter
Mumbai,2014-02-18,22.15186394206795,winter
Mumbai,2014-02-19,22.56639750613797,winter
Mumbai,2014-02-20,43.740308114705726,winter
Mumbai,2014-02-21,26.089788009074944,winter
Mumbai,2014-02-22,14.448662936504153,winter
Mumbai,2014-02-23,20.839773424301544,winter
Mumbai,2014-02-24,27.883408038167694,winter
Mumbai,2014-02-25,16.523667504750424,winter
Mumbai,2014-02-26,25.124479222060852,winter
